"Adoption","Died","Euthanasia","Return_to_owner","Transfer","ID"
0.988813226914532,0,0,0.0109645266533953,0.000222246432073211,"9820"
0.193952380952381,0,0.0446111111111111,0.0772718253968254,0.684164682539682,"9821"
0.43723234176402,5e-04,0.00810445205479452,0.202867565083319,0.351295641097867,"9822"
0.392523902199548,0.00325,0.0428200680681479,0.355242591737258,0.206163437995047,"9823"
0.0478234126984127,0,0.487162698412698,0.209586309523809,0.255427579365079,"9824"
0.510479522206837,0,0.0171203862460885,0.354479413710148,0.117920677836927,"9825"
0.275357559107559,0.010547619047619,0.0676934523809524,0.40826998001998,0.238131389443889,"9826"
0.866134920634921,0.000555555555555556,0.0095952380952381,0.0343035714285714,0.0894107142857143,"9827"
0.474643939393939,0,0.0183194444444444,0.136993326118326,0.37004329004329,"9828"
0.632315267171465,0.0015,0.0211202319330512,0.309203707035405,0.035860793860079,"9829"
0.580683053542981,0.00126651929428488,0.0486055184322733,0.217917841666734,0.151527067063727,"9830"
0.484492387706171,0,0.0231349359882902,0.26613360251201,0.226239073793529,"9831"
0.00835714285714286,0.0145753968253968,0.0631651493930906,0.001,0.91290231092437,"9832"
0.785170226867358,2.38095238095238e-05,0.00933817558087495,0.141506193965875,0.0639615940620825,"9833"
0.744442631929474,0.00276785714285714,0.00750167887667888,0.00835286935286935,0.236934962698121,"9834"
0.996943383110697,0,0,0.000625,0.0024316168893037,"9835"
0.746913690476191,0.00222222222222222,0.0101884920634921,0.0499186507936508,0.190756944444445,"9836"
0.544683809529367,0,0.001033,0.093859574455355,0.360423616015279,"9837"
0.0948194444444444,0,0.159986111111111,0.48665873015873,0.258535714285714,"9838"
0.994623676418724,0,0.00111111111111111,0.00201563691838291,0.00224957555178268,"9839"
0.341310362023597,0.0040734126984127,0.0519821428571429,0.361170486376369,0.241463596044478,"9840"
0.700176476301477,0.0015,0.00625,0.0479206349206349,0.244152888777889,"9841"
0.783516836514588,0,0.00664880952380952,0.0533672915526364,0.156467062408967,"9842"
0.969524005702765,0,0.00288690476190476,0.00534806295399516,0.0222410265813359,"9843"
0.536506956577537,0.00770833333333333,0.00646648037452451,0.374076421863958,0.0752418078506466,"9844"
0.00359219858156028,0.0343226528199932,0.00761890243902439,0.00477813852813853,0.949688107631284,"9845"
0,0,0.00631874711285932,0.00135154563983914,0.992329707247302,"9846"
0.351946546618541,2.28310502283105e-05,0.0332173070258219,0.451312881556289,0.16350043374912,"9847"
0.102941468253968,0.00841666666666667,0.0565585317460318,0.0829976551226551,0.749085678210678,"9848"
0.55475406778562,0.000714285714285714,0.0093359137826351,0.136842226053511,0.298353506663948,"9849"
0.00847383720930233,0.00178863602558382,0.0429597729497482,0.00878741178565863,0.937990342029708,"9850"
0.0159345238095238,0.00700140056022409,0.242469619261028,0.109678046927273,0.624916409441951,"9851"
0.284376830747555,0.00205555555555556,0.00749305560485601,0.364704622473051,0.341369935618983,"9852"
0.870686518194474,0,0.00423038417947974,0.0569331453478024,0.0681499522782439,"9853"
0.744228426952952,0,0.0130038268413791,0.17198485814504,0.0707828880606282,"9854"
0.446269341638855,0,0.0340406870214893,0.355761318932405,0.163928652407251,"9855"
0.0968342352092352,0.0739388528138528,0.0717213203463204,0.229269841269841,0.52823575036075,"9856"
0.727719833739291,0,0.00252692698555793,0.107199376289183,0.162553862985968,"9857"
0.556396281630728,0.013125,0.00194122516556291,0.101628864392066,0.326908628811644,"9858"
0.510434742245522,0,0.0584426969564584,0.343667249162662,0.0874553116353575,"9859"
0.485489516129032,0,0.00729166666666667,0.296802764976959,0.210416052227343,"9860"
0.573573907844238,0,0.0131396751579956,0.165922435554692,0.247363981443075,"9861"
0,0,0.00119538077403246,5.61797752808989e-05,0.998748439450687,"9862"
0.62527030127259,0,0.0149204623878537,0.301861732756184,0.0579475035833732,"9863"
0.595085703070432,0,0.00480316512650079,0.363480398597576,0.0366307332054917,"9864"
0,0,0.036991191922113,0.000625,0.962383808077888,"9865"
0.342781652982661,0,0.0514653792035055,0.40836065410553,0.197392313708304,"9866"
0.788466857515245,0.0149126984126984,0.0345180375180375,0.00776587301587302,0.154336533538146,"9867"
0.271264356275938,0,0.0534010806921077,0.48476429648649,0.190570266545464,"9868"
0.348623783922171,0.00166666666666667,0.00326190476190476,0.0579561571940604,0.588491487455197,"9869"
0.975892702941989,0,0,0.00715601503759398,0.0169512820204175,"9870"
0,6.51565673987199e-05,0.0243561765923875,0,0.975578666840214,"9871"
0.978321300914065,0,0,0.0148107769423559,0.00686792214357937,"9872"
0.55389169385579,0,0,0.0139831349206349,0.432125171223576,"9873"
0.994439122060017,0,0,0.00503649635036496,0.000524381589618816,"9874"
0.913126443001444,0,0.00238095238095238,0.00354978354978355,0.0809428210678211,"9875"
0,0.000513719282375999,0.00484276582725523,0.0310978514182296,0.96354566347214,"9876"
0.469503968253968,0.000555555555555556,0.00251984126984127,0.410103174603175,0.11731746031746,"9877"
0.246929761904762,5e-05,0.160178174603175,0.408726587301587,0.184115476190476,"9878"
0.25229889313585,0,0.0335801812921378,0.573817874758092,0.14030305081392,"9879"
0.38368487394958,0.0216269841269841,0.0548861266728914,0.207861111111111,0.331940904139434,"9880"
0.835310123012523,0,0,0.100903127917834,0.0637867490696438,"9881"
0.713904351801464,0.0025,0.00118943257755559,0.218332042383335,0.0640741732376452,"9882"
0,0.0212778846046416,0.0160351317126792,0,0.96268698368268,"9883"
0.921883055124224,0.00142857142857143,0.000555555555555556,0.0192539682539683,0.0568788496376812,"9884"
0.67034544695071,0.011077380952381,0,0.148861633249791,0.169715538847118,"9885"
0.0035,0.0443194444444444,0.104215676404459,0.0106813725490196,0.837283506602077,"9886"
0.063781746031746,0.00488095238095238,0.0861984126984127,0.118779761904762,0.726359126984127,"9887"
0.786865811560395,0,0,0.00263157894736842,0.210502609492237,"9888"
0.00196428571428571,0.00375,0.017222816399287,0.00964105339105339,0.967421844495374,"9889"
0.265212301587302,0,0.0583373015873016,0.532434523809524,0.144015873015873,"9890"
0.522851143607049,0.00497222222222222,0.0601716816647919,0.245955630546182,0.166049321959755,"9891"
0.705592012319802,0,0.0118710317460317,0.23452308290307,0.0480138730310965,"9892"
0.201125,0,0.0168849206349206,0.637176587301587,0.144813492063492,"9893"
0,0.0025,0.0116692851524329,0.00268518518518519,0.983145529662383,"9894"
0,0.00567451747101814,0.0145239776181377,0,0.979801504910845,"9895"
0.254973484848485,0.00248863636363636,0.0710800865800866,0.0575739538239538,0.613883838383839,"9896"
0.0287100122100122,0.00283748114630468,0.313817457329943,0.030687324929972,0.623947724383768,"9897"
0.390657412698413,0,0.00751911111111111,0.132121650793651,0.469701825396825,"9898"
0.971390510948906,0,0,0.00703649635036496,0.0215729927007299,"9899"
0.26639973237357,0.000563861203396087,0.0626668050941307,0.483231212908538,0.187138388420365,"9900"
0.565330599000076,0.005,0.0762229965156795,0.162190695383845,0.191255709100401,"9901"
0.477384920634921,0,0.001,0.128369047619048,0.393246031746032,"9902"
0,3.91644908616188e-05,0.0261576500269385,0,0.9738031854822,"9903"
0.0810475539942753,0.0275363322924798,0.0621281984560673,0.517754315205135,0.311533600052043,"9904"
0.147031746031746,0.00255555555555556,0.0843630952380953,0.560230158730159,0.205819444444445,"9905"
0.642275793650794,0,0.00907142857142857,0.0670972222222222,0.281555555555556,"9906"
0,0.02611572381783,0.0460956753384085,0.00125,0.926538600843762,"9907"
0.11818253968254,0.00942063492063492,0.0301507936507937,0.164444444444444,0.677801587301587,"9908"
0.0231388888888889,0.00669444444444444,0.213852744477744,0.0549980158730159,0.701315906315906,"9909"
0.0920634920634921,0.0255257936507936,0.340648809523809,0.264835317460318,0.276926587301587,"9910"
0.373006408232584,0.001,0.0123425447073117,0.20317592618366,0.410475120876445,"9911"
0.00933333333333333,0.0907063492063492,0.42576892964393,0.0686492385242385,0.405542149292149,"9912"
0.758295120267452,0,0.0138847548114199,0.200994649810255,0.0268254751108728,"9913"
0.0344861111111111,0,0.0438928571428572,0.366642857142857,0.554978174603175,"9914"
0.92501102292769,6.17283950617284e-05,0.0025,0.0261296296296296,0.046297619047619,"9915"
0.0528922466422466,0.00361111111111111,0.112261366084896,0.565560044530633,0.265675231631114,"9916"
0.254192103886637,0.0116697390773478,0.0199178545813905,0.00757101254480287,0.706649289909821,"9917"
0.557857936507937,0.0025,0.00779166666666667,0.335853671328671,0.0959967254967255,"9918"
0.656598251285589,0,0.0164992827833512,0.250800187247092,0.0761022786839677,"9919"
0.784218253968254,0,0.00675,0.0118452380952381,0.197186507936508,"9920"
0.409332867248388,0.000108227277934575,0.0403119282548929,0.307294002348373,0.242952974870412,"9921"
0,0.000907458181012518,0.012562802566666,0,0.986529739252322,"9922"
0.0333095238095238,0.0539246031746032,0.174528540903541,0.0788214285714286,0.659415903540904,"9923"
0.154377733377733,0.000625,0.0656387362637363,0.162888209013209,0.616470321345321,"9924"
0.0402083333333333,0,0.094265873015873,0.424982142857143,0.440543650793651,"9925"
0.890506895881896,0,0,0.0228412698412698,0.0866518342768343,"9926"
0.838676587301588,0.00196428571428571,0.0217678571428571,0.0166746031746032,0.120916666666667,"9927"
0.0424216002891849,0.0369556195684466,0.0389882559684973,0.00233928571428571,0.879295238459586,"9928"
0.0764846681096681,0.0104146825396825,0.0694246031746032,0.0766170634920635,0.767058982683983,"9929"
0.0798322510822511,0.0800698051948052,0.120183621933622,0.140928571428571,0.578985750360751,"9930"
0.412095157070498,0,0.0105216201423098,0.543277575583109,0.0341056472040835,"9931"
0.584239968782372,0,0.0701332519835457,0.306064190549234,0.0395625886848478,"9932"
0.604956991048889,0.00111111111111111,0.031652634645648,0.21738540099506,0.144893862199292,"9933"
0.202109126984127,0.003625,0.0831349206349207,0.422906746031746,0.288224206349206,"9934"
0.246342062398769,0,0.0103304828620647,0.0515573217654267,0.69177013297374,"9935"
0.201890873015873,0,0.0822976190476191,0.583742063492064,0.132069444444444,"9936"
0.000966689818834288,0.00773061398268013,0.394733338327261,0.000699569911336418,0.595869787959888,"9937"
0.990571428571429,0,0,0.0030952380952381,0.00633333333333333,"9938"
0.309322598436366,0,0.000526315789473684,0.145592303930558,0.544558781843602,"9939"
0.451275144340272,0.00380952380952381,0.0555811439518336,0.272425407860586,0.216908780037784,"9940"
0.411755952159446,0.00272348484848485,0.0457205176607033,0.331193620789389,0.208606424541978,"9941"
2.96442687747036e-05,0.000140998599762491,0.00650667272569562,5.92885375494071e-05,0.993263395868219,"9942"
0.450519117867918,0,0.0232365320562718,0.178124848855731,0.348119501220079,"9943"
0.974161531279179,5e-04,0.000625,0.000294117647058824,0.0244193510737628,"9944"
0.781412459428216,0,0,0.0199920579342848,0.1985954826375,"9945"
0.291280675153626,0,0.0348555059266245,0.577455414616456,0.0964084043032934,"9946"
0.86601029367152,0.000555555555555556,0.00591666666666667,0.0220306026365348,0.105486881469723,"9947"
0.853065476190476,0,0,0.0816825396825397,0.0652519841269841,"9948"
0.256280089717046,0.004675,0.0725392857142857,0.455513164251208,0.21099246031746,"9949"
0.0808253968253969,0.0916428571428571,0.386898448773449,0.035593253968254,0.405040043290043,"9950"
0.14812605376674,0,0.0724667015608669,0.257061727628248,0.522345517044146,"9951"
0.0655589591830198,0,0.00266244831082889,0.0256332739176752,0.906145318588477,"9952"
0.91346493896494,0.006,0.00455357142857143,0.0242444766194766,0.051737012987013,"9953"
0.887432910979576,0,0.001,0.0655025128128577,0.0460645762075672,"9954"
0.670200608811342,0,0.000384615384615385,0,0.329414775804042,"9955"
0.41799776625112,0.000555555555555556,0.0260241582602822,0.3214201742214,0.234002345711643,"9956"
0.0787021110039021,0.0248548248802153,0.0235949160535748,0.0134744208494209,0.859373727212888,"9957"
0.299713288757611,0,0.013837165520673,0.20913742751591,0.477312118205807,"9958"
0.278162441439839,0.00624873737373737,0.0861701901599162,0.460986579345312,0.168432051681196,"9959"
0.901408279431992,0.001,0.00105555555555556,0.0142548185941043,0.0822813464183488,"9960"
0.474489656416381,0,0.00566111111111111,0.130860936955765,0.388988295516744,"9961"
0.70148783007676,0.001875,0.00516666666666667,0.0480988112260798,0.243371692030494,"9962"
0.998193383110697,0,0,0,0.0018066168893037,"9963"
0.722513559968153,0,0.0134307107386716,0.216321724238639,0.0477340050545358,"9964"
0.965850108677673,0,0,0.0024167223810081,0.03173316894132,"9965"
0.932955507657617,0,0.000178571428571429,0.00884962406015038,0.0580162968536617,"9966"
0,4.27350427350427e-05,0.0812502698649448,0,0.918706995092321,"9967"
0.993390510948906,0,0,0.00653649635036496,7.2992700729927e-05,"9968"
0.134968682968683,0,0.00953769841269841,0.138941334191334,0.716552284427285,"9969"
0,0.0934715635909499,0.0628743283259866,0.003,0.840654108083064,"9970"
0.286719929141188,0.00919444444444444,0.308387680639296,0.227579130068752,0.16811881570632,"9971"
0.449509920634921,0,0.00372222222222222,0.0918035714285714,0.454964285714286,"9972"
0.545219246031746,0.000555555555555556,0.00211111111111111,0.115058531746032,0.337055555555556,"9973"
0.493415908236508,0.000833333333333333,0.0275551797751125,0.408644169173951,0.0695514094810951,"9974"
0,0.000714285714285714,0.00437984517388706,0.0152749626452634,0.979630906466564,"9975"
0.00768423452902606,0.0110442393661754,0.0397532191364526,0.00811299581612376,0.933405311152223,"9976"
0,0.00114280852994555,0.0114544052378573,0,0.987402786232198,"9977"
0.285194444444445,0.0025,0.182583152958153,0.0545833333333333,0.475139069264069,"9978"
0.0187311919736448,0.0208154761904762,0.06449780622941,0.00591933962264151,0.890036185983828,"9979"
0.599974380395433,0.000625,0.0148813700918964,0.096087858535227,0.288431390977444,"9980"
0.523535116661659,9.95024875621891e-05,0.0983385506720948,0.148828277116105,0.229198553062579,"9981"
0.229530360299938,5e-04,0.139290692767146,0.422039846798322,0.208639100134594,"9982"
0.907632224500646,0.001875,0.00380952380952381,0.00883134920634921,0.0778519024834814,"9983"
0.217931434544693,0.00212940701394713,0.0541672064852104,0.500398646555994,0.225373305400156,"9984"
0.922086872586873,0,0,0.0178793972543973,0.0600337301587302,"9985"
0.0600575396825397,0,0.369857142857143,0.300630952380952,0.269454365079365,"9986"
0.332385660779556,0.00109757236227824,0.036352733343379,0.370560473691301,0.259603559823486,"9987"
0.449900369532822,0,0.0311689121937729,0.478091724394058,0.0408389938793473,"9988"
0.818251984126985,0,0.00284722222222222,0.126976190476191,0.0519246031746032,"9989"
0.276425217865709,2.28310502283105e-05,0.0360701676696842,0.599837473412452,0.0876443100019269,"9990"
0.649637445887446,0.0103174603174603,0.00333333333333333,0.135578373015873,0.201133387445887,"9991"
0.00652902621722846,0.00580680399500624,0.141019318777168,0.00526785714285714,0.84137699386774,"9992"
0.026711038961039,0.0149404761904762,0.0628075396825397,0.431986217214159,0.463554727951787,"9993"
0.913345238095239,0,0,0.037515873015873,0.0491388888888889,"9994"
0.861608167427078,0.000555555555555556,0.0112738095238095,0.0904020499541073,0.0361604175394498,"9995"
0.836914682539683,0,0,0.0688531746031746,0.0942321428571429,"9996"
0.36671645021645,0,0.0993580447330448,0.417637085137085,0.11628841991342,"9997"
0.851801230003142,0,0,0.119367869775182,0.0288309002216769,"9998"
0.659122217998726,0,0.0060042366188001,0.295569953854728,0.0393035915277459,"9999"
0.00255643340857788,0.00775196938125832,0.12669368026631,0.0574114182657072,0.805586498678147,"10000"
0.579562805250305,0,0.0121666666666667,0.0313888888888889,0.376881639194139,"10001"
0.382057870486245,0.00884722222222222,0.246330202962545,0.182597367327723,0.180167337001265,"10002"
0,8.47457627118644e-05,0.0511263789502279,0.000653653653653654,0.948135221633407,"10003"
0.0632297619047619,0.0422007575757576,0.117890537240537,0.0187539682539683,0.757924975024975,"10004"
0.343334706959707,0,0.0239377289377289,0.524097222222222,0.108630341880342,"10005"
0.999890510948906,0,0,3.64963503649635e-05,7.2992700729927e-05,"10006"
0.0900900072150072,0.00416666666666667,0.0540912698412699,0.311552308802309,0.540099747474748,"10007"
0.277793650793651,0.0109503968253968,0.0775297619047619,0.0727063492063492,0.561019841269841,"10008"
0.0317718253968254,5e-04,0.194068362193362,0.314931277056277,0.458728535353536,"10009"
0,3.28947368421053e-05,0.00607088304292087,0,0.993896222220238,"10010"
0.503054042645177,0,0.0616889341991944,0.167133132951549,0.26812389020408,"10011"
0.293056690651032,0.000563861203396087,0.023870790064566,0.324876161377225,0.357632496703781,"10012"
0.978381700494406,0,0,0.002625,0.0189932995055946,"10013"
0.0615731928191289,0.0120538467468393,0.00257850241545894,0.0153130760368664,0.908481381981707,"10014"
0.923338732939985,0.002,0.00386111111111111,0.000933333333333333,0.0698668226155711,"10015"
0.0114257724029169,0.0127016932667011,0.567469441338112,0.0161122563165453,0.392290836675725,"10016"
0.502924469384546,0.000292674333704126,0.00779872975106701,0.467636740884885,0.0213473856457979,"10017"
0.0979404761904762,0.0217619047619048,0.17440873015873,0.443613095238095,0.262275793650794,"10018"
0.0402380952380952,0,0.262994047619048,0.505287698412698,0.191480158730159,"10019"
0.202533934152744,0.000115807043333155,0.097689199399368,0.418505309461377,0.281155749943178,"10020"
0.737889080467497,0.00133333333333333,0.00549603174603175,0.0496773861059575,0.205604168347181,"10021"
0.004625,0.0706468253968254,0.0119027777777778,0.00633928571428571,0.906486111111112,"10022"
0.344271461348176,0.000151515151515152,0.0555336699649557,0.361778963718821,0.238264389816533,"10023"
0.997991257217563,5e-04,0.000625,0.000661496350364964,0.000222246432073211,"10024"
0.555272993678845,0.0104929214929215,0.0127783908940352,0.225343815266526,0.196111878667673,"10025"
0.148203881922714,0,0.0121924606792919,0.153850145422059,0.685753511975935,"10026"
0.483302020529093,0.00126984126984127,0.000384615384615385,5.81395348837209e-05,0.514985383281567,"10027"
0.538093775947826,0,0.00871696614992705,0.36485388199634,0.0883353759059066,"10028"
0.638666229505466,0,0.0502694387304241,0.261283817605475,0.0497805141586355,"10029"
0.965842331768389,5e-04,0.0015,0.011125,0.0210326682316119,"10030"
0.005,0.00434472004641717,0.00722808653487505,0,0.983427193418708,"10031"
0.402542368504497,0,0.0135495388245388,0.410950247337891,0.172957845333074,"10032"
0.101520820954645,0,0.0229865638174462,0.0955282021899669,0.779964413037942,"10033"
0.0947835871451508,0.0214432193604461,0.0160572016542466,0.002,0.865715991840157,"10034"
0.451373861566485,0.00466666666666667,0.0198293000260213,0.0983960122300287,0.425734159510799,"10035"
0.980832120265997,0,0,0.000131578947368421,0.0190363007866353,"10036"
0.0958650793650794,0.00404761904761905,0.239831699346405,0.465433356676004,0.194822245564893,"10037"
0.248947255255884,0,0.02340281518979,0.424277755599843,0.303372173954483,"10038"
2.96442687747036e-05,0.0205729477992064,0.137005408075729,0.00446099793925881,0.837931001917031,"10039"
0.68361186849272,0,0.0186280267314248,0.19881368297696,0.0989464217988949,"10040"
0.983606066361465,0,0,0.0105628121398386,0.0058311214986972,"10041"
0.104068001443001,0.0460119047619048,0.292419552669553,0.0191507936507937,0.538349747474748,"10042"
0.265530601504439,8.30564784053156e-06,0.0358654346809182,0.457290263507063,0.24130539465974,"10043"
0.606213972844681,0.0129794135181459,0.0176369809767697,0.0213839285714286,0.341785704088975,"10044"
0,0.0175964912280702,0.00292299778820544,5.61797752808989e-05,0.979424331208444,"10045"
0.823381899333811,0,0,0.0524970184043303,0.124121082261859,"10046"
0.558139091205952,0,0.0467589409944061,0.193022748246585,0.202079219553057,"10047"
0.361946828533785,0.001125,0.0168780631488432,0.506037587235157,0.114012521082214,"10048"
0.554812339494754,0,0.00297444298820446,0.309265733925944,0.132947483591098,"10049"
0.411988684003417,0.00102283105022831,0.0326544744119972,0.464265297527276,0.0900687130070813,"10050"
0.484779800778723,0.0015,0.00322474747474747,0.332840728404737,0.177654723341792,"10051"
0.0119683124651938,0.0329287017997066,0.598083445630361,0.0301680287604756,0.326851511344263,"10052"
0.0222698412698413,0.00982222222222222,0.453520300532801,0.0107559523809524,0.503631683594184,"10053"
0.707920500597561,0,0.0107561186548958,0.00477747252747253,0.276545908220072,"10054"
0.988471227561953,0,0,0.000780543969412583,0.010748228468635,"10055"
0.430732713542496,0.0054732905982906,0.0217324016563147,0.173339975845411,0.368721618357488,"10056"
0.595029686554823,0,0.00556083399483619,0.323978139409954,0.0754313400403869,"10057"
0.103857142857143,0.00111111111111111,0.0253353174603175,0.167769841269841,0.701926587301588,"10058"
0.801993285504048,0.000555555555555556,0.00423289183222958,0.0591276112592338,0.134090655848934,"10059"
0,0.0142803979366249,0.0308082990140608,0,0.954911303049315,"10060"
0.124342382713072,0,0.0870430847887745,0.487832622358484,0.300781910139669,"10061"
0.224795482295482,0.0188392857142857,0.207130341880342,0.418617597680098,0.130617292429792,"10062"
0.666105036851634,0.000833333333333333,0.00912426900584795,0.0756541505731615,0.248283210236023,"10063"
0.0469313993560509,0,0.00725396825396825,0.0872660673366249,0.858548565053356,"10064"
0.836470238095238,0,0.002,0.0205625,0.140967261904762,"10065"
0.225027469349196,0,0.050450518358463,0.506429319360653,0.218092692931688,"10066"
0,0.0117828947368421,0.00536058169259202,0,0.982856523570567,"10067"
0.629552670589078,0.000625,0.00466426438124919,0.242346641397982,0.122811423631691,"10068"
0.762563492063492,0,0.0327916666666667,0.174170634920635,0.0304742063492064,"10069"
0,0.00547959183673469,0.109892948453674,0.000909090909090909,0.883718368800501,"10070"
0.006,0.00564906787250413,0.0674698805291246,0,0.920881051598372,"10071"
0.272947475509469,0.0162078798523858,0.013717769985673,0.544644238878959,0.152482635773513,"10072"
0.964838513669658,0,0.0043046398046398,0.0299354338970034,0.00092141262869897,"10073"
0.609856501988578,0.000555555555555556,0.0499265873015873,0.0253255772005772,0.314335777953703,"10074"
0.000833333333333333,0.0161170634920635,0.694573412698413,0.0383670634920635,0.250109126984127,"10075"
0.770317512531329,0,0.0030952380952381,0.14318841374269,0.0833988356307435,"10076"
0.00388888888888889,0.005,0.115522803342094,0.00491666666666667,0.870671641102351,"10077"
0.945126984126985,0,0,0.0409662698412698,0.013906746031746,"10078"
0.582003073999553,0.0003125,0.0321950871898055,0.117441915381176,0.268047423429466,"10079"
0,0.0138095238095238,0.0131547619047619,0,0.973035714285715,"10080"
0.503328310660645,4.20168067226891e-05,0.0358468312903237,0.2637064933003,0.197076347942008,"10081"
0.729060696248196,0.0003125,0.018515873015873,0.0111390692640693,0.240971861471862,"10082"
0.932295071328564,0,0.00257107843137255,0.0434461105698318,0.0216877396702317,"10083"
0,0.000680555555555556,0.00890027154798711,0.000185185185185185,0.990233987711273,"10084"
0.711181107291402,0,0.001,0.188285162549868,0.0995337301587302,"10085"
0.55206274290199,0,0.000634135150955748,0.387082012478285,0.0602211094687694,"10086"
0.892664720539721,0,0.00807957957957958,0.0120343915343915,0.0872213083463084,"10087"
0.914845051302872,0,0,0.0666445466098264,0.0185104020873024,"10088"
0.403050232365671,8.78740824392998e-05,0.0306227394405122,0.294981906429957,0.271257247681421,"10089"
0.125341117216117,0.00305555555555556,0.0762712148962149,0.585120573870573,0.210211538461539,"10090"
0.407950033838994,0,0.0293368660472319,0.386278903071105,0.17643419704267,"10091"
0.3311039048263,0,0.0141202617863066,0.430894412800136,0.223881420587258,"10092"
0.248049547408444,0,0.0110971055088702,0.12681737008897,0.614035976993717,"10093"
0.376057097111646,0,0.0888468639342377,0.373809934659685,0.161286104294432,"10094"
0.496372561686639,9.95024875621891e-05,0.0876267585910559,0.160345175561619,0.255556001673124,"10095"
0.496153296488468,9.95024875621891e-05,0.138076329585902,0.192152822622101,0.173518048815967,"10096"
0.917692942230656,0,0,0.0367975475136291,0.0455095102557152,"10097"
0,0.000896774420328757,0.0135558177168991,0,0.985547407862773,"10098"
0.0240654761904762,0.00161111111111111,0.061359126984127,0.124577380952381,0.788386904761905,"10099"
0.432892132020047,4.20168067226891e-05,0.0684851990972388,0.165411042769253,0.333169609306739,"10100"
0.37510763930923,9.95024875621891e-05,0.0439189852892695,0.264386095671425,0.316487777242514,"10101"
0,0.000164704401652193,0.0311562416941397,0,0.968679053904209,"10102"
0.808010255420876,0.001,0.00410559691204852,0.0262875716084436,0.160596576058632,"10103"
0.00125852328073252,0.041549308038218,0.107686387423708,0.000178571428571429,0.84932720982877,"10104"
0.541971038540004,0.00707715081853013,0.0798553314501591,0.0107142857142857,0.360382193477021,"10105"
0.850779620003563,0.00416911764705882,0.00276623376623377,0.00198581560283688,0.140299212980308,"10106"
0.00788095238095238,0,0.0146569264069264,0.105562229437229,0.871899891774892,"10107"
0.561129578754579,0.0015,0.013875,0.057780303030303,0.365715118215118,"10108"
0.59698051242999,0,0.0336761103139296,0.339591188062939,0.029752189193141,"10109"
0.130388888888889,0.0231130952380952,0.137613095238095,0.38955753968254,0.319327380952381,"10110"
0.77803701423098,0,0.0356349206349206,0.0761265736179529,0.110201491516147,"10111"
0.981258136924804,0.00021324354657688,0,0.0128771043771044,0.00565151515151515,"10112"
0,0,0.0376221356999576,0.000149253731343284,0.9622286105687,"10113"
0.276267857142857,0,0.00555555555555556,0.012875,0.705301587301588,"10114"
0.179582988267771,0.00596428571428572,0.149302639751553,0.142334023464458,0.522816062801932,"10115"
0.0613690476190476,0.0229695071010861,0.32270054189017,0.0121666666666667,0.580794236723029,"10116"
0.997459016393443,0,0,0,0.00254098360655738,"10117"
0.895335727969349,0,0,0.0644929529282978,0.0401713191023536,"10118"
0.999810126582279,0,0,0,0.000189873417721519,"10119"
0.861932222149762,0,0.00964285714285714,0.0980724111891615,0.0303525095182197,"10120"
0.752086416361416,0.00142857142857143,0.0154305555555556,0.118072222222222,0.112982234432234,"10121"
0.0638789682539683,0.00695238095238095,0.222228174603175,0.3405,0.366440476190476,"10122"
0.361664820565908,0.0153869047619048,0.273714330209582,0.0677706912208056,0.2814632532418,"10123"
0.561777016817768,0,0.00309129731563506,0.26573071383209,0.169400972034507,"10124"
0.913709205623818,0,0,0.042046261487051,0.0442445328891313,"10125"
2.96442687747036e-05,0.0185531008846226,0.0147292568542569,0.0252219869502478,0.941466011042099,"10126"
0.99268253968254,0,0.00133333333333333,0.00542857142857143,0.000555555555555556,"10127"
0.0185468975468975,0.00658134920634921,0.20228841991342,0.420196428571429,0.352386904761905,"10128"
0,0.0148268048376744,0.00912305146399823,0.0022436797752809,0.973806463923047,"10129"
0.176505952380952,0.00623611111111111,0.0168174603174603,0.0903136724386725,0.710126803751803,"10130"
0.887042239588026,0,0.000892857142857143,0.0271194653299916,0.0849454379391258,"10131"
0.273544655636761,0.0053234126984127,0.0205498806748807,0.273914601723812,0.426667449266134,"10132"
0.0189583333333333,0.0192202380952381,0.344352258852259,0.0177550366300366,0.599714133089133,"10133"
0.873185823077715,0,0,0.00618475432613364,0.120629422596152,"10134"
0.919889694699365,0,0,0.0737016820357181,0.00640862326491721,"10135"
0.468529533799234,0.0086074389954987,0.00694781772082233,0.234750576542456,0.281164632941989,"10136"
0.389766476880607,0.0134285714285714,0.0325454623878537,0.4715477915804,0.0927116977225673,"10137"
0.00270833333333333,8.18995335966615e-05,0.082232970539759,0,0.914976796593312,"10138"
0.232546436832774,0,0.0631817528061714,0.544167642705433,0.160104167655621,"10139"
0.436978728313031,0.00643055555555556,0.316746954595792,0.117692137320044,0.122151624215578,"10140"
0.0045,8.18995335966615e-05,0.0215527757345642,0,0.97386532473184,"10141"
0.99297972972973,0,0,0.00702027027027027,0,"10142"
0.313532647907648,0.0502541486291486,0.0799146825396825,0.0709087301587302,0.485389790764791,"10143"
0.570235163623094,0.00591666666666667,0.113086559556072,0.103466174521053,0.207295435633114,"10144"
0.0843361953133398,0.00521008903937798,0.342840147687778,0.0441525493568383,0.523461018602667,"10145"
0.228604088607137,0.000135135135135135,0.0600576783229222,0.623655031219056,0.0875480667157496,"10146"
0.017703823953824,0.0198333333333333,0.117587121212121,0.10748088023088,0.737394841269842,"10147"
0.875671176046176,0,5e-04,0.0839724025974026,0.0398564213564214,"10148"
